PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,Bankrupt?
0.8176316921689021,3.9533188931629644,2.3688504298348745,-0.019856652110224783,1.1422701734773506,0.399934514052101,0.516182441429825,-0.7147679469504902,-0.3051169333030917,-0.6097764201578815,-0.12268419625797956,0.14159814744380336,0.6346249296568263,-0.5780957879165974,-0.6899025310638691,-0.39793284103049886,-1.0162712184770373,0.6689197379823019,0.39750834170989074,0.1777037513268196,1.066025010718862,0.47179505080475226,0.026143235700785347,-0.6447040772213914,0.1024138799984396,-0.3755161467499815,0.13916109138279661,-0.11566074525340689,-0.22104949058817636,0
-1.8518777749224236,2.383633793046155,0.9216800693911162,-0.09706665088112418,3.280570132896094,-0.6520470507885466,0.2809150529034943,0.230486065698945,0.9893621516741238,-0.8536589090415375,0.300746902309039,-0.044656882010496876,-0.20747922705229466,-0.05337106545339638,-0.38588835251049186,0.02112324907115437,0.8601234462620057,-0.8011422612591933,-0.8311803204568464,-0.0019296827997676098,-0.19710051310273294,0.26952280635043213,-0.3706264274888285,0.019046057105964433,-0.2749987329254166,0.46482449697098027,-0.3421049105539345,0.3219512788820284,0.13342761656282978,0
-9.328723567894372,-1.3322159488954828,-5.494583875786493,-5.069367905346393,5.828012689883042,0.6259296694820324,2.0547507572468455,2.4118649860866377,-3.9321694788586563,0.6863547211114732,0.18246307837432654,-2.4826416142040126,4.228091184169506,2.5855365231396408,-1.7213540004855226,0.3284578289807468,0.24318870444257065,-0.7883189003582721,-0.9021475246172448,3.2305395003977386,-0.9884740127205398,-6.269625735761264,4.010447152703645,-8.578822643381436,2.4871488716878205,-4.481869340796902,-0.4681771945302374,-1.8123454905386713,-5.7905254415428145,0
1.4693230276049705,0.8904854400757294,-0.03734351081986753,-0.07656156828752529,1.0255909568307628,-0.22683388680486788,-0.05241124727170226,-0.6816008671761838,0.026216818539092367,-0.8670647583816176,-0.22988097134509441,0.5404788364283889,0.8295103395235723,-0.5448534549260159,-0.6595864408658212,-0.06761221604421228,-1.216088327084163,0.8412260991721489,0.6085398875590778,-0.7095962162908799,0.5354510505954602,0.4189119120976908,-0.08569652281061649,-0.10787100559415165,-0.17285929992118976,-0.48667115188854093,0.1112240910227706,-0.28153071031354704,-0.13600715585007267,0
4.0872806780147455,1.0169753962388706,0.6606053714574845,1.7110171026976555,-0.05872139979608264,1.6312099851498123,-0.0985962942521174,-0.9647550313981599,-0.4453281782623328,-0.5962159402681784,0.1488935153408003,0.1567486193491063,-0.6852373445390036,0.405214977705601,1.037979415241229,0.23128762394917407,0.12838772281882177,-0.1656437785281888,-0.013309012519186437,0.32845990697239164,-0.04729639868338131,-0.31814004090427167,0.9553806322667842,0.3108774855163454,0.13235645571449056,-0.23073555313519314,0.23735444909281184,0.1498400453038548,0.00799195870070628,0
-0.7969573468140544,-2.0705462239254238,0.6192727650600088,0.615096486000131,-0.6320042510132923,0.45376595779641044,0.5804680624252739,0.05608334095389942,-1.017749541114348,0.45514310992626156,-0.17023585441531677,-0.07966133050500636,0.6988506125287604,-0.29555110883462565,-1.1638347669961955,0.06384850197030881,-0.5600983142957581,1.4783615209885728,0.7466190597966167,1.593958166565622,2.4524724018857476,0.914520652659492,-0.1965735665801962,0.8216633732279259,-2.041996718206412,-0.7268576063326064,-0.5927639304676763,-0.020773487853871193,-0.05816132428390812,0
-3.6084952096443037,1.634986964954914,0.016692692112198655,0.03542902297373247,1.9193119780310175,-0.38854792550839873,-0.49408051251836843,0.6730925042894941,1.919853100495851,0.0778376870933486,0.7366691231573177,0.07425258460339493,0.07234706383775119,0.6775440685534546,-1.1590604308922037,0.7372509808715261,0.6549461109795883,0.26882964687003413,-0.17627674365753918,-1.244726436668441,1.172474576077835,-0.9837603667790829,-0.07649108541121447,1.751832888218616,0.5353249841429084,1.6398381827320125,0.8486674828876145,0.4368279302178309,0.15382298461642657,1
3.5006026413003997,2.004141747463802,2.692532063470312,1.6580518927355858,-2.488290156700708,4.168835777257874,0.8678200840940304,-0.8834946580013185,-2.853942755677993,1.0037400228452464,0.1109130058713488,-0.20173030463676753,0.8634444352461031,-0.8047678202261773,-0.14908068265711197,-0.5248196759549922,-0.5172303005641924,0.17366184634900986,0.12811671661201202,-0.00379676437728925,0.6120890696056708,-0.8313295006500075,1.164439084653758,0.9238963953158664,-0.8715491376406022,-0.32577749229932673,-0.2991364672433433,0.6275232629837544,-0.17534543733953198,0
2.5395702631136245,1.584839808074032,2.2988409532459393,2.621695883971743,1.5112489776140854,1.7527982456459232,1.092743395846962,0.24326100615490365,-1.314050964144751,0.6821001237936523,-0.2375668413990634,0.11831383365487481,0.4023329568707863,-0.19083154265157934,-0.7591323323582132,-0.9969659697820057,-0.9008210316952299,-0.2770393708387149,-0.4287592922229723,-0.6605526628143733,0.38861383872288646,-0.1956767273282816,-0.06545162787453837,-0.37017553775377365,-0.7391719127887124,-0.33941840097819465,-0.2807118415145647,-0.7004547365395253,-0.20044464913663265,0
0.12715530229927458,2.0577827151670056,1.4047059822637633,-1.0273062550482948,-1.4401305365628103,-0.6807554208841756,0.010963052816571813,-0.8228435791279302,-0.20921065390161908,-0.7798035666097443,-0.28733342973966247,0.4993846663855462,-0.6218249022590284,0.581856805826843,0.6162636207278686,0.2992960902678861,0.11575279917319155,-0.14985392466451194,-0.16260956937837384,0.7134697650949189,-1.1942573780244756,0.07994337960636273,-0.5744358256552089,0.21255593845087767,-1.3684517230959534,-0.813002830587118,-0.6466137800535747,0.1721405068069264,-0.1035610914570887,0
-1.5455502572809494,-1.659072765395109,0.6406475631136658,0.1635820333471328,-0.4541756804025354,0.18418311930261322,0.2642489545974629,-0.2250934677804805,-0.2110081440359047,-0.7632808224109306,0.5205124824429253,-0.03221477833021036,0.2861491212266449,-0.0779601848638778,-0.21527651789507993,0.2040649423267879,0.608202927066049,-0.5582426392163433,-0.5136555825573715,-0.7837181521916977,-0.2223475209641857,-0.49876972457929125,-0.09255391701485605,0.4751633881102549,-0.588277637528338,-0.239284224717021,-0.20742072151464772,-0.35298863652152596,-0.032281819392827926,0
1.0870648973842971,-1.5633006328795047,-3.0583279707759576,-3.316088030271211,-2.1211472110413894,1.9410900841649366,0.1872934748757315,0.03331067234207231,-1.8205940392094897,0.8550980501014596,-0.37516705786231336,-0.31420500297844867,0.42467525938392753,-0.3164560361655261,0.3775974530209909,-0.07227120009326936,1.534112956066367,-0.9647005216848867,-0.7908965818882288,-0.23262434465782816,-0.971371198748915,-2.3417481245300125,-0.03358822121474023,-0.37611055593790965,0.14759256167565077,0.1276852780009177,0.3130615858670213,-0.7129979647255602,-0.1855807365607333,0
-1.0108808092544976,-2.1101811271126114,-0.4264429698388845,0.1500583649647321,-0.16634245796301936,0.6612052902435361,-0.11550524638403516,-0.4044016754842094,0.24534731493118572,-0.017894689159881107,-0.3135803998235424,0.2861628477556241,0.11905361950468595,-0.8352000406679463,-0.33677177832509875,-0.304135808172312,0.050450989104339566,-0.4006470601016912,-0.3419241100638991,-0.6550806064131668,-0.6536568002251877,0.29917856116661945,-0.48415180518170325,0.16735544738087993,-0.05170898895842615,-0.10265451116546258,-0.04219853718059084,-0.06585891249010349,-0.140656215621607,0
-1.7992904513935337,-2.432536644089302,-0.9591278097133029,-0.6277740373141987,-0.5242606738782032,1.471080880674182,0.22494654689499508,-0.27557634026448585,0.18414215320051394,0.3786776247351234,-0.09321069060364501,-0.3352976389568917,-0.38044511762579686,-0.6564858082205379,0.008663539856566213,-0.4218255455788653,0.31846223654322015,-0.8514358745014647,-0.8897168991976198,-0.07786793602731398,0.023141469298111454,-0.15868342800036547,-0.28912916821802154,0.03355492363013466,-0.0656122589726988,0.4096698226288692,-0.09126610666648428,0.04243819668711949,-0.04155386122645284,1
3.146291532757689,-0.3143149571091049,-0.8189731373921455,0.043809475253228654,-1.5939777313503558,-1.9534009393126543,0.041703091286722255,0.9136233606183911,0.3424947049112987,0.1263350803892797,0.806406513300038,-0.5286391248066002,-0.055814979629683646,0.2547624081946965,-0.6141749956878821,0.46145931030282933,0.8239548887735415,-0.5208542121676117,-0.529878210588598,-0.06374360336350665,-0.1545686808251361,-0.9079345777224105,-1.0939984409818624,-0.2445036024375051,-0.4102329301397388,-0.09944776830873532,-0.6437444833939634,-0.7382772367348934,-0.16310003072998158,0
-0.8612910067290165,-0.6900651896744309,-0.4318247353131326,-0.7671433037011748,0.49039518245679575,0.22343968903903838,0.17766568388039095,0.35620023130652484,-0.336430836187504,0.8526420454497358,-0.5875457502398667,-0.31755323213409015,4.567965895891719,2.1570252735336033,0.9812107501783204,-0.7707232706833278,-0.6390692065102911,-0.5992909461997491,-0.2793521620272488,-1.2247485436191914,0.5474661026344406,0.36041476990194987,-1.1821964645024272,0.22806273026207735,-0.34322195012694273,0.4044399441647387,0.5167763860233994,0.284877023933418,0.12842980156982992,0
-0.8821424663910332,-1.2540364749436537,-0.09843537439592767,-1.0947063792630138,-1.378813542906264,-0.5217314317247389,0.11923878828243624,-0.37606714871160485,-0.7566557181933554,-0.21595159558928545,-0.5141305079828553,0.040678679113493564,1.2636829953497735,-1.208797923582824,-0.5364449929721197,-0.45210621329469264,-0.8373894173513556,1.2359778821497303,1.0111324512135165,-0.5796245322006055,-0.19321578182184673,0.0007961394742422687,-0.47392783919374104,-0.24907075133105733,-0.5167815104945659,-0.502756381488324,0.021416450687672877,-0.11223849734141245,-0.24724493159084934,0
-0.16603831944975578,2.450597857849503,0.5714543976538603,-1.1329915014411138,1.46205443734423,-0.1989028174788892,-0.30218290509015777,0.32184594459167737,-0.08666779615676147,-2.595184053851081,-0.9613318251638382,0.0039033231848260835,0.08182350780834409,-0.3525856338179661,0.694753207062778,-0.07984234832138656,-0.35686900072785976,0.7039271187088155,0.33692675022999025,0.7354958059738192,-0.7610547623925832,0.984000392082604,0.25186213305446714,-1.2198464412283798,-1.6196682893932293,0.4128430815825424,0.6917234423742356,-0.25243488951887405,0.06109221413491769,0
-3.765251026167317,-0.7520534596365391,-0.8332337051848654,-0.9532269639898823,1.6254071945433048,0.32643645184440884,0.32287328998138387,0.5857291816970158,-0.10551767786073259,0.46762016146229796,0.17716767845151996,-0.048951692624872666,-0.6555372223642411,1.3044115571017898,-0.6033075355589238,0.5497022076721428,0.013738461829851698,0.1444995739338937,-0.2351350468839447,0.8674275280955686,1.0551051598387005,0.4778281343960435,-0.03491721112847623,0.5524504933234065,-0.16533179105960527,0.28719496556095603,-0.2739755347557901,0.018990656948061825,0.0018286125742874122,0
0.36333381077479004,-3.0974962776921093,0.1710310281624652,1.6509966931588849,-2.592515113652592,-1.8416487221707272,-0.14910863864674265,0.8803812020820327,0.5898167628686828,0.24809022469302625,0.26030412230852623,0.5409175390568504,0.26041484664443004,0.46433274712142397,-1.798838046839736,1.3833179458680365,1.3356784702765785,0.3844838073050661,0.15985272714865315,1.0967493379774633,1.5953722510256523,0.2561437327262887,-0.7625373139117343,-0.6658989394542798,-0.7497030102086479,-0.27114152685497905,-0.6350889548335189,0.4888265076700456,0.2312252638966225,0
-1.4925235694339243,0.8364764600069979,-0.34838301806718774,-1.9258316671956393,0.15823414041688044,-0.9084278454291628,0.32669191091113153,0.5587505600855817,-0.4876181265741093,-0.3082286292653766,0.8740895094583577,-1.0038600534282276,0.20061496855734062,0.09229508338762481,-0.05655097822219263,0.1320678150030407,0.6316073892172651,-0.15072712495286628,-0.2942386346636915,-0.023905759760083016,0.05890402046909958,-0.7776011726135456,-0.2320560230842233,0.37123112685814813,-0.3581388336501169,0.309664858101246,-0.42354299084054414,-0.17579078850353472,-0.1311757298282972,0
2.791954820834918,1.004598865837672,-3.449399757106145,-2.8516361785425435,0.4021188035888845,-0.40654236915614067,-0.15891469436422379,0.0944760024924911,-0.5204033892569458,0.8289015366774973,-1.1496803360294099,1.2745204885767523,0.13986383563986465,-0.9185741905029255,-0.3559641318801061,-0.13628375983522617,1.7773695116540542,-0.8407050405414979,-0.3848225436773457,-0.3541199675809119,-1.0767388885438696,0.1685244870652717,0.3480697029029096,0.14747313833136505,0.37339170468180466,-0.2390798555018626,0.9884198850633631,1.2106417540576058,0.7155280689103456,0
1.9489708028480452,-1.2173341186657343,0.13381587240964898,1.707200051390414,-0.5640616728973482,-0.16578154273808113,-0.2708977456963799,-0.6407347375836709,1.2764617164229177,-0.41299424891898473,-0.025249936515777137,-0.21312525777269203,-0.8702972551052868,-0.42449256294197785,0.9602533460046291,-0.2669745354781427,-0.563893545266992,0.33381922272600545,0.4211104939283008,-0.29311265905629047,-0.03283431858086329,0.5039269064476624,0.3284257032193761,-0.3002129991310499,0.8490739541229902,0.2322233287284961,-0.35703613497268155,-0.3693210745303514,-0.4271794933556343,0
-1.7034846443247302,-1.2350100685184822,-0.4691133435321304,-1.4613185608865555,-0.7063688607795031,1.1975859943349434,0.4706600690445245,-0.3584429327749194,-0.9108302196185808,-0.17647212126119813,0.08713094549512924,-0.10065156107124168,-0.2885269700630047,0.7748702596123975,0.5343602409851056,0.20351159335827432,0.24689992794881005,-0.43477055482057947,-0.3972596053642897,-0.5336473526963185,-0.526858797434701,-1.1422517410503312,0.09016341845644926,-0.08324678784124284,-0.29527175120643295,0.11668637306124494,-0.11426731485373423,-0.07200918187401606,-0.10345259016350382,0
2.573358372503311,0.49138835034545547,2.832346022516339,3.827302637660347,-1.4168351269681814,-0.8041874782197824,-0.22155012959197162,1.2810694120447472,-0.014985046914317061,-0.054058103897280586,0.4128300866298109,0.08759270188493169,-0.27308453634603225,0.19411344666163702,-1.0193725454765952,0.009877624894116931,0.5886329670972609,-1.0343112765586737,-0.9342101485134877,-0.026712211955435616,0.9226408503458043,0.019798149514826575,0.9135121077546248,-1.6559498301045243,0.29691317906668985,-0.3894116945750748,1.2272015015415272,-0.25863500308567394,-0.17941024754092127,0
1.5204795203189434,-0.1364821299802088,2.073243123634725,2.574168121882493,-1.3552883608907147,-0.6891136739620795,-0.26487820094330433,-0.6219628844312887,0.8708646134364432,-0.39001711631943775,-0.25552421422553545,1.1972252407679058,-1.3771130163281213,1.5499407774565395,0.40255935577531365,0.4671191881449182,-0.7272164813516486,-0.19720997286010014,-0.10259982058039403,-0.38472020098215404,0.1666980940745317,0.070941649832617,0.4960242256531734,-0.40533706701185407,0.21607557830833574,-0.0542902155780199,-0.38769819894600377,-0.19759025419088816,-0.5264915442917454,0
0.9896974645362658,-1.942545573375373,-1.5901867483305254,-0.29075340480058776,-0.39662606720815236,0.5391006463085241,-0.1914498087411338,-0.19370370322733108,0.3374040723157115,-0.046552439636370714,0.13212512689531722,-0.8235182108681681,-0.1448053513959128,-1.174618868932433,0.6300510975135402,-0.4535809395798408,0.12658839757214582,-0.12371098460308089,-0.05699882976080102,-0.5160098723708552,-0.6276181202649345,0.05394170457253164,-0.22227014955633975,-0.11623556411930247,0.04528978500242113,0.10600189967233285,-0.38882188652660643,-0.21987898827069396,-0.24487705127727538,0
1.916009592656262,1.1530959495326396,-0.4624703246501872,-0.9470779430252099,-1.347612644103948,-0.9029857632663583,-0.1708365472817377,-0.43084807814047543,0.7445259756837183,0.4585658259911471,-0.8458813357222483,0.7102954331881511,-1.0157641157255302,-0.03763955489699196,0.24739209844249246,-0.3764456168028984,-0.20024931373053137,-0.738636472128132,-0.6405939967096261,0.2330955209036878,-0.823793599039891,-0.06214216988873813,-0.49522038862323153,-0.288062758541011,0.10034929911417687,0.2555035427777733,-0.6526135805604307,-0.3206849714204277,-0.5405764390248997,0
4.424462955631965,1.4271600654079482,0.017737813347157908,1.2838308704590713,0.9421482517083604,-0.9023501428148335,0.7330137208178846,0.8715968391666312,0.06715275709930003,0.2949135383943589,0.3618235729515759,0.5103594897852878,0.4687211678244097,0.41345433185107483,-1.8485677310262658,-0.06660253959691051,-1.1194584492596311,-0.30197713251244995,-0.5369919458327532,-1.122387057240299,1.5024700047744974,-0.37872299213538774,-0.19111458627523303,-0.5758254489107384,0.5593978845710602,-0.060137473917697845,0.5658669171266842,-1.1126420676500515,0.06674740518252859,0
0.15889700852150726,-0.14548479390623953,1.6778076252954832,0.9832138753918234,-1.0862007886939569,-0.02788011525251224,0.18372510222405933,-0.42956301119793927,0.08050758544789607,-0.5155891324308697,0.2485246819289037,0.28615746991248625,-1.1230631645483704,1.2283382159168648,0.7766867957756931,0.41930997944138343,-0.02256512782960176,-0.5552827108675902,-0.47040602683497845,-0.3145035728177275,-0.17407484388169112,-0.20936133357320627,0.30878462433357184,0.1885827551296252,-0.8115361397550265,-0.08385081778760997,-1.0995324916753637,-0.39445015820126167,-0.5532886316161785,0
3.1663587938931244,-0.2753021307270736,-1.5479047244784796,-0.27151153188600263,-0.9141443123676672,-0.05864454154344693,-0.2625291353231415,-0.1816223083586193,0.3753834908283043,0.25739088078770117,-0.16222249973964822,0.0075979879967685545,-0.6273972457157573,-0.4576582854948498,0.4098578643987401,-0.13412550440860294,0.36388517194312053,-0.49169849109981206,-0.29131792517933475,-0.10433052664817005,-0.3297505922269272,-0.04460499173793598,0.04710551027424218,-0.36547789598915115,0.9209166837336679,0.037960118004485156,0.15080309169251105,-0.4595298129246237,-0.07585415684786927,0
-1.4069300325572267,-3.752142591492991,-1.336686708021954,-0.3518294271502164,-0.38646247125764555,1.0799664375086644,-0.04278982882969111,-0.7375551357143453,-0.19513486985194697,-0.29508133747860554,-0.9203751774050992,1.112292781395471,1.1715621617427452,-0.7797337413131905,-0.9116154525018357,-0.03754211669944879,-0.31847222637112227,0.48552215162714984,0.37037118278183434,-1.2920806608958233,-0.4131987179352553,-0.669324050828434,-0.5125593482422315,0.36303105789098966,0.22186980502064746,0.3780572705896708,0.1570670234411182,-0.6990747739588031,-0.263560949897744,0
3.0528818046059047,1.3602730185802656,-0.1128894454642535,-0.15949141565300304,-0.2746006163920903,-0.16349483023557404,-0.4440230898221968,-0.6259983616344867,-0.23272185412598997,-0.18097920275586865,-0.34088355950989396,0.8952374856953853,-1.2950785888851772,1.5407273252001126,0.9174678618658759,0.49531027628598073,0.040605472700335654,-0.27429987076368767,-0.16170732877735938,0.029652212381149352,-0.6603533923766007,-0.3280831830870686,-0.02918323302125589,0.3068562425534319,-0.5001625171743627,-0.21295386874108993,-0.13958139275425938,0.1440089090507242,-0.18914029300407606,0
5.002654732862153,2.21375545263344,0.5151963061553654,0.9631608842760057,-0.33738405317484876,-0.5729328610112209,-0.2755089228622775,-0.07528493510463222,0.08085426906790107,-0.24108823116720163,-0.03644881859289651,0.5021705566979825,-0.015544030732233139,0.3856589080784865,-0.5764756984193959,0.141467826033649,-1.5005695390720166,0.7349854874518066,0.5262333264444113,-0.3085411795900209,0.7583636763584095,0.34192669296130557,-0.07008289853571717,-0.2908889988629661,0.3954866158418837,-0.035010455004078345,-0.3793761828202468,-0.9627010077641004,-0.4163836374688321,0
2.8622256582417407,-0.09429189972817403,-1.0837425062472787,-0.3510099667935056,-0.632359880428609,-1.2205564875231558,-0.07372949793737439,0.3633224888654243,0.3977404326417692,-0.1603761643815944,0.4620987347169509,-0.5262419906835799,0.1699655226666596,-0.5102074987364715,-0.17556611078195994,0.08410380800626996,0.4533163436027761,0.08436226292160356,0.023066964933328413,-0.14313654722844887,-0.26403965523999584,-0.3314417674449388,-0.7691188353591237,0.28038008815305027,-0.18417169419521512,-0.07164376527016393,-0.4160658208872424,-0.6861344665142943,-0.017365447560792044,0
0.8468621732133713,3.7593364867667582,-0.5463548485367179,-1.903067157737768,2.396847666236396,-0.11341311467234537,0.09706588092979809,-0.19075844232565764,-0.16363346278580548,0.0259467582369602,-0.46627508866972445,0.8947202628471066,0.7615107458064289,-0.48588364195790673,-1.3704738090301773,-0.13273972299398692,-0.256764657607514,0.16322769667958628,0.053462285973226685,-0.562106535314197,1.063772571637755,0.22517967925487162,0.09933288314369405,-0.33595188353957645,0.583919509252442,0.7447801884174636,0.14674492158096772,0.9064100784956772,0.29895891374931227,0
-1.6980622955229416,0.8520704827534288,-2.0757839227458676,-1.4703795446311596,1.06158024369989,-0.13145973561478322,-0.02769639532848634,0.00361376633256083,-0.014697691227977976,0.5135745818703344,-0.5072003734247953,0.6831022051272162,-1.6283509615038123,2.1791805468699095,0.7582995970547846,0.340228772309808,-0.5740853274697171,-0.13637937430417915,-0.0676711890666076,-0.6371493179093001,0.1326951102045851,-0.6948705023147816,0.856690258061329,-0.6139896901717468,1.056486903658997,1.452881063557815,-0.08042438017157513,0.7894992840175635,0.19057473961493226,0
-1.6089823615349361,-0.6107010744854193,-0.9646915816347568,-1.2123863642741517,0.33816583601574784,0.3727647290609727,-0.07769851545308856,-0.1339483663089632,0.2710564469113259,-0.22610427008233636,0.10677378212515799,-0.07322745145617654,0.013381070729244519,-0.2636633278977071,-0.27456552230782094,0.038502212818845694,0.29467092201296263,-0.6886760067085961,-0.6493006894234493,-0.503488252439442,-0.5352924115306015,-0.3385574772619462,-0.2702631092708997,-0.0949209073935972,0.2510818208099163,0.29226364249289827,-0.1658391351498247,-0.03094081792180986,-0.1116178026701829,0
-2.4727531076388316,-1.5761040315289336,-1.9153935019902477,-1.887199809475013,0.44400033191522553,0.5735183474673481,0.3212831458502331,0.28937914095138284,-0.3814375590708118,1.225498489734809,-0.7187197773813254,-0.36765192108869604,-0.5134528765905964,-0.1760418060263095,-0.5382195198403896,-0.5623835967308017,0.2647442921410198,-0.45545030396819813,-0.8552713908735095,2.2928375719031893,0.4902166892846185,0.24236746186552913,-0.9348531784402841,-0.3518127685677563,-0.8439432937250078,-0.15261389828078617,-0.02302896675352247,0.3681846354437669,-0.06308126609948929,0
4.429405052533593,0.34601615373841077,0.7716288988150438,3.4939012086421877,1.1159162435162764,0.2412520301285423,-0.21571055938160003,0.05435380010793488,-0.06616609727810142,-0.18103274477981735,0.5358963697991056,-0.19589444500798625,0.15256291686806792,-0.0926440773182508,-0.6056242677440098,-0.026126962267106077,0.07443678537447516,-0.37621472981900617,-0.2896074228464105,0.3919643600015108,0.06271861689819846,-0.44489640528863483,-0.1274528117621513,-0.5542782386072497,1.0459219170849567,-0.5188053840449157,0.890084291352231,-0.4665427692583458,0.0392523013373138,0
-0.5889703059022496,-1.7855980475585556,-0.38641465575512635,-0.25050112619028875,-0.8947060859696263,0.49963422446000333,-0.017087278038503125,-0.40698448041722257,-0.17143917777692272,0.0019152575899085713,-0.2678779288670598,0.2527987655703947,-0.2038495317571436,-0.28254152687462664,0.10895238315190474,-0.12208705167545665,0.4295669811000732,-0.5260949214456768,-0.42010413930287244,-0.35720348198345575,-0.6193789458806302,-0.2656958253059225,-0.24506049135546057,0.15568085524267236,-0.23332996754207486,-0.09099427389285517,0.3494385238790101,0.22800359442126916,0.10577612100193587,0
2.8476302013941273,2.3517340008530074,1.8059778290186679,1.2602363490681614,-0.43383209321254823,0.8869698423298681,0.11870641856746743,0.2034821698544203,-0.48174245574421154,0.7604286508909905,-0.4209581788808606,0.6021711445291306,0.26274165519510045,-0.2535634498442733,-1.290734790287101,-0.6076526380370428,-0.8603354572778329,-0.301481291366995,-0.47955941320849443,-0.6399266281087734,0.7162974773056496,-0.08716238807680185,-0.3627587954650239,-0.4300709156865856,0.07326965974053028,0.14171527665178277,0.29903341754978063,-0.6896723390918578,-0.3089385868252332,0
-1.9504439116239718,-3.521796762932642,-1.1524557468416192,-0.8566947067073994,-0.3978349316347301,0.9417883261320256,-0.002883293305033665,-1.0720376374935658,0.053073587849566436,-1.3751434405727567,-0.5377559295232355,1.1527867541407764,1.0056704280352586,-0.6068711427408271,-0.425400298446691,0.514184568763589,0.9787004569645281,-0.3251084755780736,-0.19446474998955648,-0.6938096684559448,-0.7484737156733451,-0.9109970071489051,0.24380487043103685,0.6630801674166594,0.28355736390978087,-0.005602751899555224,-0.1366670715049587,-1.3341255050115808,-0.39001536329696823,0
5.883699514035311,1.948905312858047,-0.8607011197211993,0.31893395917172884,-1.2996600933176776,-1.2548937998490983,-0.5476372978142385,0.7780413962105295,-0.41556890561718063,0.6943576614227891,-0.16143547995088667,0.7734406578640912,0.010655222648988513,-0.2026225677427095,-0.672790396112467,0.44390965533322796,1.8699570766389542,-0.5242977951317538,-0.1831364558316147,0.398941567251576,-0.5094178622677381,-0.13896278225213501,0.2134242053173429,0.5235813514740606,0.6646947914246938,-0.48063179770940867,1.4175547428480184,0.4150039720966038,0.8642730290552549,0
-0.49519460758023537,-0.11118699356543743,1.994624141805299,1.6334242103229923,0.0882265444781818,-0.7648834621186602,0.14944079751418718,0.040002217578916255,-0.14316144587054272,-0.43263240493508104,0.3654857946071242,0.2091016817483781,0.1452161104362166,0.11416626476607276,-0.6191195353097219,-0.09681885111654798,0.3064828958738591,-0.519809508412751,-0.5153931461256512,-0.4244646069828922,0.3808007802027958,-0.36551819629348925,-0.0024915224693284423,0.03751510106692146,-0.0989736337714794,-0.40998280967742395,0.8576041193418503,-0.13189548692830294,0.22642300037180846,0
-1.6530029708580802,-2.877452306509581,-1.5278563245361358,-0.6226349162060237,-0.4596172075579599,0.4993934490391507,0.04879149822599986,-0.34903568640970073,0.22962936510239493,0.37333677601792326,-0.6467092559257883,-0.36807337220280967,-0.1444954383681219,-1.1363862549275627,0.5641993261569486,-0.9509499566589962,-0.3808190245328467,-0.06322337195368316,0.005195786461661142,-0.7339589727795779,-1.1493373016422195,-0.057568329366644334,-0.3217964282678598,-0.4741923334197533,0.017537481750879925,0.20964788096068562,-0.25148613146184895,0.11926173234973442,-0.175025050158252,0
-1.873986423191244,-2.5790176983765813,-2.081184773876021,-1.1849648853262278,-0.2083824895687762,0.8398597572469351,-0.016281715860131815,-0.1927202813694285,0.5034498091771588,0.3963194999306894,-0.3074209470379182,-0.9455399732819687,-0.0348500875481327,-1.6146679820780292,0.401625875805825,-0.764146445155029,-0.18992136740193463,0.2545837579680392,0.13844131623388975,0.29689640905833564,0.08591682539844636,0.5802505557603619,0.4126731626176986,-0.32211762170241515,0.29704449899788543,0.03136493181683998,-0.25838148017426293,-0.024968486180730515,-0.04685436748649707,0
-5.824674397226251,-0.6818629453367422,-1.9227879967559631,0.0022531874581819297,3.3374184623530447,-1.2516920668762561,0.35058977002398767,1.116780785330365,-0.42186543101623714,0.41763700443317864,0.07264582916269462,-0.5886613250553144,0.3897492477455388,0.1616915573764047,-0.541569903401824,-0.5079143384271424,0.31116460240461696,0.04107509492886344,0.13772127143938365,-0.6327820182794516,-0.7833945030707844,-0.23018143714800435,0.2453865357339259,-0.7230765083552689,0.797768800572333,0.22266355614155475,0.6230468695665268,0.8831235703258103,-0.5032706613307691,0
2.3810525764064447,-0.9907168745559771,0.43614517346460235,1.9482864682473835,-1.5600785529712693,-0.9582439626289765,-0.30228649484742276,0.1848160412632691,0.06318647700778995,-0.3467430241041913,0.3217902206298561,0.3454916333326753,0.635511320439409,-0.2283487785018064,-0.7197267277737769,0.7656493152129435,1.2031561353242701,0.18245384217221822,0.3158410692179694,0.12169658497300681,-0.116647242953402,-0.5381454286847592,0.11424691835966468,-0.08615551025487393,0.1502564810675093,-0.518093564090515,0.6614565529977998,0.684460476821452,0.605672235167283,0
3.7491115794878196,2.750861303672605,0.6293004112406196,1.4106987317545054,3.6387408264496064,-0.46176878657467696,0.27022678179894233,-0.7661323448742505,-0.4155880415375242,-1.1847039434598379,-0.08783823572367251,0.22268280579742486,-0.6339492796707805,0.05957733485684891,0.7292222382809551,-0.56089016740016,0.6654801423754385,-1.1427022749190099,-0.900268287211688,0.8859452084275462,0.09414001264115225,-0.030565051556902516,0.3804979652011126,-1.322221338377628,-0.0831074180685853,-1.086013732600606,1.005654034754448,0.1309654458475723,0.24586173356773408,0
